Month,speaker,president,vice-president,spokesperson,Email,repression,oppression,discontent,discontent(2),Email_file1,corruption,nepotism,deal,deal(2),Email_file2,bargain,deadline,summit,bodyguard,Email_file3,stalemate,disagreement,misunderstanding,investigation,Email_file4,security measures,coalition,consensus,crackdown,Email_file5,crackdown_file6,opposition,discrimination,talks,Email_file6,negotiations,negotiations(2),direct,indirect,Email_file7,civil society,civil society(2),civil society(3),directorate,Email_file8,directorate_file9,planning,parliament,MP,Email_file9,authorit,local,council,mayor,Email_file10,MP_file11,union,union(2),union(3),Email_file11,union_file12,constitution,constitution(2),delegation,Email_file12,inspector,supporter,activist,activist(2),Email_file13,aide,policy,principle,pledge,Email_file14,pledge_file15,agreement,alliance,dialogue,Email_file15,dialogue_file16,announcement,closure,trade union,Email_file16,trade union_file17,restriction,restriction(2),restrictions,Email_file17,demonstrator,demonstrator(2),sit-in,protester,Email_file18,crime,boycott,boycott(2),boycott(3),Email_file19,Ministry of Foreign Affairs,Ministry of Defence,Ministry of Health,Ministry of Education,Email_file20,representative,election,rule,law,Email_file21,Ministry of Displacement and Migration,Ministry of Displacement and Migration(2),Ministry of Interior,Ministry of Oil,Email_file22,Ministry of Oil_file23,Ministry of Oil(2),Ministry of Justice,Ministry of Justice(2),Email_file23,Ministry of Justice_file24,Ministry of Finance,Ministry of Electricity,Ministry of Electricity(2),Email_file24,Ministry of Electricity_file25,Ministry of Water Resources,Ministry of Trade,Ministry of Industry and Minerals,Email_file25,Ministry of Industry and Minerals_file26,Ministry of Industry and Minerals(2),Ministry of Higher Education,Ministry of Higher Education(2),Email_file26,Ministry of Human Rights,Ministry of Human Rights(2),Ministry of Communications,Ministry of Communications(2),Email_file27,Ministry of Construction and Housing,Ministry of Construction and Housing(2),Ministry of Culture,Ministry of Culture(2),Email_file28,KRG,Ministry of Science and Technology,Ministry of Transportation,Ministry of Transportation(2),Email_file29,Ministry of Labour and Social Affairs,Ministry of Labour and Social Affairs(2),Ministry of Labour and Social Affairs(3),Ministry of the Environment,Email_file30,Ministry of the Environment_file31,Ministry of the Environment(2),Ministry of Planning,party,Email_file31,registration,register,register(2),administration,Email_file32,parties,parties(2),political,responsibility,Email_file33,department,judge,elections,army,Email_file34,guards,guards(2),guards(3),Email_file35,reform,protest,demonstration,demonstration(2),Email_file36,decree,resolution,resolution(2),resolution(3),Email_file37,resolution_file38,electorate,electorate(2),vote,Email_file38,voter,committee,committee(2),minister,Email_file39,ministry,official,candidate,prime minister,Email_file40,province,governorate,district,government,Email_file41
2015-05,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0,0
2015-06,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0,0
2015-07,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0,0
2015-08,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0,0
2015-09,0,0,0,0,100,0.0,0.0,0,0,100,0.0,0.0,0,0,100,0.0,0,0,0.0,100,0.0,0,0.0,0.0,3.0,0,0,0.0,0,12,0,0.0,0.0,0.0,100,0,0,0,0.0,100,0.0,0.0,0.0,0.0,100,0.0,0,0.0,0,100,0,0,0,0.0,100,0,0,0,0,100,0,0,0,0.0,100,0.0,0.0,0.0,0.0,7,0.0,0,0,0.0,100,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,9,0.0,0.0,65,0.0,100,0.0,0.0,0.0,0.0,7,0,0.0,0.0,0.0,100,0.0,0,0.0,0,28,0,0,0,0,100,0,0,0.0,0.0,100,0.0,0.0,0,0,100,0,0,0.0,0.0,3.0,0,0,0,0,100,0,0,0,0,100,0,0.0,0.0,0,6,0,0,0,0,100,0,0,0,0,100,0,0,0.0,0,100,0,0.0,0.0,0.0,16,0.0,0.0,0,0.0,100,0,0,0.0,0,100,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,100,0,0,0,0,100,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,33,0.0,0,70,0,100
2015-10,0,0,0,0,57,0.0,0.0,0,0,57,0.0,0.0,0,0,57,0.0,0,0,0.0,57,0.0,0,0.0,0.0,2.0,0,0,0.0,0,7,0,0.0,0.0,0.0,57,0,0,47,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0,0.0,0,57,0,0,0,0.0,57,0,0,0,0,57,0,0,0,0.0,57,0.0,0.0,0.0,0.0,4,0.0,0,0,0.0,57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,5,0.0,0.0,0,0.0,57,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,57,0.0,0,0.0,0,16,0,0,0,0,57,0,0,0.0,0.0,57,0.0,0.0,0,0,57,0,0,0.0,0.0,2.0,0,0,0,0,57,0,0,0,0,57,0,0.0,0.0,0,4,0,0,0,0,57,0,0,0,0,57,0,0,0.0,0,57,10,0.0,0.0,0.0,9,0.0,0.0,0,0.0,57,0,0,0.0,0,57,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,57,0,0,0,0,57,0.0,0.0,0.0,0.0,4,18,0,0.0,0.0,19,0.0,0,0,0,57
2015-11,0,0,0,0,86,0.0,0.0,0,0,86,0.0,0.0,0,0,86,0.0,0,0,0.0,86,0.0,0,0.0,0.0,2.0,0,0,0.0,0,10,0,0.0,0.0,0.0,86,0,0,34,0.0,86,0.0,0.0,0.0,0.0,86,0.0,0,0.0,0,86,0,0,0,0.0,86,0,0,0,0,86,0,0,0,0.0,86,0.0,0.0,0.0,0.0,6,0.0,0,0,0.0,86,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,8,0.0,0.0,0,0.0,86,0.0,0.0,0.0,0.0,6,0,0.0,0.0,0.0,86,0.0,0,0.0,0,24,0,0,0,0,86,0,0,0.0,0.0,86,0.0,0.0,0,0,86,0,0,0.0,0.0,2.0,0,0,0,0,86,0,0,0,0,86,0,0.0,0.0,0,6,0,0,0,0,86,0,0,0,0,86,0,0,0.0,29,86,11,0.0,0.0,0.0,14,0.0,0.0,0,0.0,86,28,28,0.0,0,86,0.0,0.0,0.0,86,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,86,0,0,0,0,86,0.0,0.0,0.0,0.0,6,14,0,0.0,0.0,28,0.0,0,0,43,86
2015-12,0,0,0,0,84,0.0,0.0,0,0,84,0.0,0.0,0,0,84,0.0,0,0,0.0,84,0.0,0,0.0,0.0,2.0,0,0,0.0,0,10,0,0.0,0.0,0.0,84,0,0,0,0.0,84,0.0,0.0,0.0,0.0,84,0.0,0,0.0,0,84,0,0,0,0.0,84,0,0,0,0,84,0,0,0,0.0,84,0.0,0.0,0.0,0.0,6,0.0,0,0,0.0,84,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,8,0.0,0.0,0,0.0,84,0.0,0.0,0.0,0.0,6,0,0.0,0.0,0.0,84,0.0,8,0.0,9,23,0,0,0,0,84,0,0,0.0,0.0,84,0.0,31.0,0,0,84,0,0,0.0,0.0,2.0,0,0,0,0,84,0,0,0,0,84,0,0.0,0.0,0,5,0,0,0,0,84,0,0,0,0,84,0,0,0.0,0,84,5,0.0,0.0,0.0,14,0.0,0.0,0,0.0,84,0,0,0.0,39,84,0.0,0.0,0.0,84,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,84,0,0,0,0,84,0.0,0.0,0.0,0.0,6,29,0,0.0,0.0,27,0.0,0,0,48,84
2016-01,0,0,0,0,55,0.0,0.0,0,0,55,0.0,0.0,0,0,55,0.0,0,0,0.0,55,0.0,0,0.0,0.0,1.0,0,0,0.0,0,7,0,0.0,0.0,0.0,55,0,0,0,0.0,55,0.0,0.0,0.0,0.0,55,0.0,0,0.0,0,55,0,20,0,0.0,55,0,0,0,0,55,0,0,0,0.0,55,0.0,0.0,0.0,0.0,4,0.0,0,0,0.0,55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,5,0.0,0.0,0,0.0,55,2.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,55,0.0,0,0.0,12,15,0,0,0,0,55,0,0,0.0,0.0,55,0.0,0.0,0,0,55,0,0,0.0,0.0,1.0,0,0,0,0,55,0,0,0,0,55,0,0.0,0.0,0,4,0,0,0,0,55,0,0,0,0,55,0,0,0.0,25,55,0,5.0,5.0,0.0,9,0.0,0.0,0,0.0,55,20,0,0.0,32,55,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,55,0,0,0,0,55,0.0,0.0,0.0,0.0,4,17,7,0.0,0.0,18,0.0,0,0,25,55
2016-02,0,0,0,0,40,0.0,0.0,0,0,40,0.0,17.0,0,0,40,0.0,0,0,0.0,40,0.0,0,0.0,0.0,1.0,0,0,0.0,0,5,0,0.0,0.0,0.0,40,0,0,0,0.0,40,0.0,0.0,0.0,0.0,40,0.0,0,0.0,0,40,0,19,0,0.0,40,0,0,0,0,40,0,0,0,0.0,40,0.0,0.0,0.0,0.0,3,0.0,0,0,0.0,40,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,4,0.0,0.0,0,0.0,40,2.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,40,0.0,0,0.0,12,11,0,0,0,0,40,0,0,0.0,0.0,40,0.0,0.0,0,0,40,0,0,0.0,0.0,1.0,0,0,0,0,40,0,0,0,17,40,0,0.0,0.0,0,3,0,0,0,0,40,0,0,0,0,40,0,0,0.0,0,40,3,0.0,0.0,0.0,7,0.0,0.0,0,0.0,40,0,0,0.0,24,40,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,40,0,0,0,0,40,0.0,0.0,0.0,0.0,3,14,6,0.0,0.0,13,0.0,0,27,18,40
2016-03,0,0,0,0,43,0.0,0.0,0,0,43,0.0,0.0,0,0,43,0.0,0,0,0.0,43,0.0,0,0.0,0.0,1.0,0,0,0.0,0,5,0,0.0,0.0,0.0,43,0,0,0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0,0.0,0,43,0,19,0,0.0,43,0,0,0,0,43,0,0,0,0.0,43,0.0,0.0,0.0,0.0,3,0.0,0,0,0.0,43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,4,0.0,0.0,0,0.0,43,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,43,0.0,0,0.0,8,12,20,20,0,0,43,0,0,0.0,0.0,43,0.0,0.0,0,0,43,0,0,0.0,0.0,1.0,0,0,0,0,43,0,0,0,0,43,0,0.0,0.0,0,3,0,0,0,0,43,0,0,0,0,43,0,0,0.0,20,43,0,0.0,0.0,0.0,7,0.0,0.0,0,0.0,43,16,0,0.0,17,43,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,43,0,0,0,0,43,0.0,0.0,0.0,0.0,3,13,5,0.0,0.0,14,0.0,0,18,0,43
2016-04,0,0,0,0,59,0.0,0.0,0,0,59,0.0,0.0,0,0,59,0.0,0,0,0.0,59,0.0,0,0.0,0.0,2.0,0,0,0.0,0,7,0,0.0,0.0,0.0,59,0,0,13,0.0,59,0.0,0.0,0.0,0.0,59,0.0,0,0.0,0,59,0,28,0,0.0,59,0,0,0,0,59,0,0,0,0.0,59,0.0,0.0,0.0,0.0,4,0.0,0,0,0.0,59,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,5,0.0,0.0,0,0.0,59,0.0,0.0,0.0,0.0,4,0,0.0,0.0,15.0,59,0.0,7,0.0,12,16,0,0,0,0,59,0,0,0.0,0.0,59,0.0,0.0,0,0,59,0,0,0.0,0.0,2.0,0,0,0,0,59,0,0,0,0,59,0,0.0,0.0,0,4,0,0,0,0,59,0,0,0,0,59,0,0,0.0,14,59,5,0.0,0.0,0.0,10,0.0,0.0,0,0.0,59,0,0,0.0,30,59,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,59,0,0,0,0,59,1.0,0.0,0.0,0.0,4,11,8,0.0,0.0,19,0.0,0,29,0,59
2016-05,0,0,0,0,39,0.0,0.0,0,0,39,0.0,0.0,0,0,39,0.0,0,0,0.0,39,0.0,0,0.0,0.0,1.0,0,0,0.0,0,5,0,0.0,0.0,0.0,39,0,0,27,0.0,39,0.0,0.0,0.0,0.0,39,0.0,0,0.0,0,39,0,23,0,0.0,39,0,0,0,0,39,0,0,0,0.0,39,0.0,0.0,0.0,0.0,3,0.0,0,0,0.0,39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,4,0.0,0.0,0,0.0,39,2.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,39,0.0,6,0.0,9,11,0,0,0,0,39,0,0,0.0,0.0,39,0.0,15.0,0,0,39,0,0,0.0,0.0,1.0,0,0,0,0,39,0,0,0,0,39,0,0.0,0.0,0,3,0,0,0,0,39,0,0,0,0,39,0,0,0.0,19,39,6,0.0,0.0,0.0,6,0.0,0.0,0,0.0,39,17,0,0.0,22,39,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,39,0,0,0,0,39,0.0,0.0,0.0,0.0,3,13,0,0.0,0.0,13,0.0,0,25,20,39
2016-06,0,0,0,0,57,0.0,0.0,0,0,57,0.0,0.0,0,0,57,0.0,0,0,0.0,57,0.0,0,0.0,0.0,2.0,0,0,0.0,0,7,0,0.0,0.0,0.0,57,0,0,0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0,0.0,0,57,0,0,0,0.0,57,0,0,0,0,57,0,0,0,0.0,57,0.0,0.0,0.0,0.0,4,0.0,0,0,0.0,57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,5,0.0,0.0,0,0.0,57,1.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,57,0.0,5,0.0,9,16,0,0,0,0,57,0,0,0.0,0.0,57,0.0,0.0,0,0,57,0,0,0.0,0.0,2.0,0,0,0,0,57,0,0,0,0,57,0,0.0,0.0,0,4,0,0,0,0,57,0,0,0,0,57,0,0,0.0,25,57,6,0.0,0.0,0.0,9,0.0,0.0,0,0.0,57,0,0,0.0,29,57,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,57,0,0,0,0,57,0.0,0.0,0.0,0.0,4,22,7,0.0,0.0,18,0.0,0,0,15,57
2016-07,0,0,0,0,59,0.0,0.0,0,0,59,0.0,0.0,0,0,59,0.0,0,0,0.0,59,0.0,0,0.0,0.0,2.0,0,0,0.0,0,7,0,0.0,0.0,0.0,59,0,0,0,0.0,59,0.0,0.0,0.0,0.0,59,0.0,0,0.0,0,59,0,14,0,0.0,59,0,0,0,0,59,0,0,0,0.0,59,0.0,0.0,0.0,0.0,4,0.0,0,0,0.0,59,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,5,0.0,0.0,0,0.0,59,1.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,59,0.0,0,0.0,10,16,0,0,0,0,59,0,0,0.0,0.0,59,0.0,0.0,0,0,59,0,0,0.0,0.0,2.0,0,0,0,0,59,0,0,0,0,59,0,0.0,0.0,0,4,0,0,0,0,59,0,0,0,0,59,0,0,0.0,0,59,5,0.0,0.0,0.0,10,0.0,0.0,0,0.0,59,0,0,0.0,28,59,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,59,0,0,0,0,59,0.0,0.0,0.0,0.0,4,10,7,0.0,0.0,19,0.0,0,26,17,59
2016-08,0,0,0,0,46,0.0,0.0,0,0,46,0.0,0.0,0,0,46,0.0,0,0,0.0,46,0.0,0,0.0,0.0,1.0,0,0,0.0,0,6,0,0.0,0.0,0.0,46,0,0,14,0.0,46,0.0,0.0,0.0,0.0,46,0.0,13,0.0,0,46,0,14,0,0.0,46,0,13,13,13,46,13,0,0,0.0,46,0.0,0.0,0.0,0.0,3,0.0,0,0,0.0,46,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,4,0.0,0.0,0,0.0,46,1.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,46,0.0,0,0.0,11,13,0,0,0,0,46,0,0,0.0,0.0,46,0.0,0.0,0,0,46,0,0,0.0,0.0,1.0,0,0,0,0,46,0,0,0,0,46,0,0.0,0.0,0,3,0,0,0,0,46,0,0,0,0,46,0,0,0.0,21,46,4,0.0,0.0,0.0,8,0.0,0.0,0,0.0,46,16,0,0.0,24,46,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,46,0,0,0,0,46,0.0,0.0,0.0,0.0,3,11,9,0.0,0.0,15,15.0,0,22,14,46
2016-09,17,0,0,0,27,0.0,0.0,0,0,27,0.0,0.0,0,0,27,0.0,0,0,0.0,27,0.0,0,0.0,0.0,1.0,0,0,0.0,0,3,0,0.0,0.0,0.0,27,0,0,0,0.0,27,0.0,0.0,0.0,0.0,27,0.0,0,0.0,14,27,0,28,0,0.0,27,14,0,0,0,27,0,0,0,0.0,27,0.0,0.0,0.0,0.0,2,0.0,0,0,0.0,27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,0,0.0,27,1.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,27,0.0,0,0.0,9,8,0,0,0,0,27,0,0,0.0,0.0,27,0.0,0.0,0,0,27,0,0,0.0,0.0,1.0,0,0,0,0,27,0,0,0,0,27,0,0.0,0.0,0,2,0,0,0,0,27,0,0,0,0,27,0,0,0.0,14,27,4,0.0,0.0,0.0,4,0.0,0.0,0,0.0,27,0,0,0.0,32,27,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,27,0,0,0,0,27,0.0,0.0,0.0,0.0,2,11,9,0.0,0.0,9,0.0,0,21,0,27
2016-10,0,0,0,0,40,0.0,0.0,0,0,40,0.0,0.0,0,0,40,0.0,0,0,0.0,40,0.0,0,0.0,0.0,1.0,0,0,0.0,0,5,0,0.0,0.0,0.0,40,0,0,0,0.0,40,0.0,0.0,0.0,0.0,40,0.0,0,0.0,0,40,0,19,0,0.0,40,0,0,0,0,40,0,0,0,0.0,40,0.0,0.0,0.0,0.0,3,0.0,12,0,0.0,40,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,4,0.0,0.0,0,0.0,40,1.0,0.0,0.0,0.0,3,0,0.0,0.0,11.0,40,0.0,3,0.0,10,11,0,0,0,0,40,0,0,0.0,0.0,40,0.0,0.0,0,0,40,0,0,0.0,0.0,1.0,0,0,0,0,40,0,0,0,0,40,0,0.0,0.0,0,3,0,0,0,0,40,0,0,0,0,40,0,0,0.0,20,40,4,0.0,0.0,0.0,7,0.0,0.0,0,0.0,40,15,0,0.0,48,40,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,40,0,0,0,0,40,0.0,0.0,0.0,0.0,3,11,6,0.0,0.0,13,0.0,0,19,0,40
2016-11,0,18,0,0,44,0.0,0.0,0,0,44,0.0,0.0,0,0,44,0.0,0,0,0.0,44,0.0,0,0.0,0.0,1.0,0,0,0.0,0,5,0,0.0,0.0,0.0,44,0,0,13,0.0,44,0.0,0.0,0.0,0.0,44,0.0,0,0.0,12,44,0,19,0,0.0,44,12,0,0,0,44,0,0,0,0.0,44,0.0,0.0,0.0,0.0,3,0.0,10,0,0.0,44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,4,0.0,0.0,0,0.0,44,1.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,44,0.0,26,0.0,11,12,0,0,0,0,44,0,0,0.0,0.0,44,0.0,13.0,0,0,44,0,0,0.0,0.0,1.0,0,0,0,0,44,0,0,0,0,44,0,0.0,0.0,0,3,0,0,0,0,44,0,0,0,0,44,0,0,0.0,22,44,5,0.0,0.0,0.0,7,0.0,0.0,0,0.0,44,14,0,0.0,26,44,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,44,0,0,0,0,44,0.0,0.0,0.0,1.0,3,12,5,0.0,0.0,14,0.0,0,20,14,44
2016-12,0,0,0,0,36,0.0,0.0,0,0,36,0.0,0.0,0,0,36,0.0,0,0,0.0,36,0.0,0,0.0,0.0,1.0,0,0,0.0,0,4,0,0.0,0.0,0.0,36,0,0,9,0.0,36,0.0,0.0,0.0,0.0,36,0.0,0,0.0,14,36,0,23,10,0.0,36,14,0,0,0,36,0,0,0,0.0,36,0.0,0.0,0.0,0.0,2,0.0,0,0,0.0,36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,3,0.0,0.0,0,0.0,36,1.0,0.0,0.0,0.0,2,0,0.0,0.0,11.0,36,0.0,3,0.0,7,10,0,0,0,9,36,9,9,0.0,0.0,36,0.0,0.0,0,0,36,0,0,0.0,0.0,1.0,0,0,0,0,36,0,0,0,0,36,0,0.0,0.0,0,2,0,0,0,0,36,0,0,0,0,36,0,0,0.0,21,36,3,0.0,0.0,0.0,6,0.0,0.0,0,0.0,36,10,0,0.0,35,36,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,36,0,0,0,0,36,0.0,0.0,0.0,0.0,2,11,4,0.0,0.0,12,0.0,0,18,24,36
2017-01,11,10,0,0,43,0.0,0.0,0,0,43,0.0,0.0,0,0,43,0.0,0,0,0.0,43,0.0,0,0.0,0.0,1.0,0,0,0.0,0,5,0,0.0,0.0,0.0,43,0,0,0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0,0.0,0,43,0,24,18,0.0,43,0,0,0,0,43,0,0,0,0.0,43,0.0,0.0,0.0,0.0,3,0.0,10,0,0.0,43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,4,0.0,0.0,0,0.0,43,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,43,0.0,0,0.0,7,12,0,0,0,0,43,0,0,0.0,0.0,43,0.0,0.0,0,0,43,0,0,0.0,0.0,1.0,0,0,0,0,43,0,0,0,0,43,0,0.0,0.0,0,3,0,0,0,0,43,0,0,0,0,43,0,0,0.0,17,43,3,0.0,0.0,0.0,7,0.0,0.0,0,0.0,43,21,0,0.0,17,43,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,43,0,0,0,0,43,0.0,0.0,0.0,1.0,3,12,5,0.0,0.0,14,0.0,0,16,11,43
