Month,police,airport,airport(2),army,Email,army_file1,road,road(2),road(3),Email_file1,sewage,system,system(2),regime,Email_file2,bakery,public,square,park,Email_file3,park_file4,housing complex,housing complex(2),housing complex(3),Email_file4,building,building(2),electricity,funding,Email_file5,funding_file6,recruitment,capacity,capacity(2),Email_file6,traffic,traffic(2),overcrowding,damage,Email_file7,broken,open,close,project,Email_file8,project_file9,wait,delay,delay(2),Email_file9,school,hospital,hospital(2),bridge,Email_file10,primary,primary(2),secondary,tertiary,Email_file11,tertiary_file12,neglect,settlement,shop,Email_file12,resettlement,slum,removal,gentrification,Email_file13,interruption,pharmacy,sewerage,hotel,Email_file14,polling station,office,directorate,sanitation,Email_file15,suburb,suburb(2),suburbs,suburbs(2),Email_file16,insurance,power station,energy,fire,Email_file17,mall,inadequate,improvement,polling centre,Email_file18,housing,drinking water,salon,service,Email_file19,service_file20,communications,power lines,liquor store,Email_file20,bridge_file21,checkpoint,bus,university,Email_file21,liquor store_file22,taxi,unit,housing unit,Email_file22,housing crisis,crowd,clean,dirty,Email_file23,failure,rebuilding,equipment,treatment,Email_file24,internet,phone line,electricity generator,generator,Email_file25,college,nursery,dam,desalination,Email_file26,desalination_file27,factory,factory(2),Email_file27,university_file28,market,station,cafe,Email_file28,restaurant,restaurant(2),compound,port,Email_file29,port_file30,port(2),pipeline,border,Email_file30,border_file31,ministry,houses,house,Email_file31,clinic,clinic(2),pharmacy_file32,pharmacy(2),Email_file32,court,court(2),prison,prison(2),Email_file33,infrastructure,military,military(2),school_file34,Email_file34
2015-02,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
2015-03,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
2015-04,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
2015-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
2015-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,22,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,48,0.0,0,0,0,0,0,0,0,19,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
2015-07,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,66,0,3,0.0,0.0,0,0,0.0,0,0,23,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,26,0.0,0,0,0,22,0.0,0,0,0,0,0,0,0,20,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,27,0
2015-08,0,0,0,0,0,0,0,0,0,0,0.0,54,54,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,26,0,0,0.0,2.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,22,0.0,0,12,0,21,0.0,0,0,0,0,0,0,0,23,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,23,0
2015-09,0,0,0,0,100,0,0,0,0,100,0.0,100,100,0.0,76,0.0,0,0.0,0,5,0,0,0,0,100,0,0,0.0,0.0,26,0.0,0,0,0,100,0,0,0,0,100,0.0,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2,0.0,0.0,0.0,2.0,0,0,0,0.0,76,0.0,0.0,0.0,0,11,0,0.0,0,0,100,0.0,0,0,77,100,0,2,0.0,0.0,2.0,0.0,0,0.0,0.0,100,0,0.0,0.0,0,16,0.0,0,0.0,0,12,0.0,0.0,0.0,0,100,0,0.0,0.0,0,4,0.0,0,0,38,7,0,0.0,0.0,0,4,0,0.0,0,0,100,0.0,0,0.0,0.0,3,24,0.0,0,0,19,28,0.0,0,0,17,0,0,0,100,33,0,0.0,0.0,6,0.0,0.0,0.0,0.0,13,0,0,0.0,0,100,0.0,0,0.0,0,29,0,0,0,0,100,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,20,21
2015-10,0,0,0,0,57,0,0,0,0,57,0.0,82,82,0.0,43,0.0,0,0.0,0,3,0,0,0,0,57,0,0,0.0,0.0,15,0.0,0,0,0,57,0,0,0,0,57,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,1.0,100,85,0,0.0,43,0.0,0.0,0.0,6,6,0,0.0,0,0,57,0.0,0,0,74,57,0,3,0.0,0.0,1.0,0.0,0,0.0,0.0,57,0,0.0,0.0,8,9,0.0,0,0.0,0,7,0.0,0.0,0.0,66,57,3,0.0,0.0,0,3,0.0,0,0,42,4,0,0.0,3.0,0,3,0,0.0,0,0,57,0.0,0,0.0,0.0,2,21,0.0,0,0,11,27,0.0,0,0,10,0,0,0,57,37,4,0.0,0.0,3,0.0,0.0,0.0,0.0,7,0,0,0.0,0,57,0.0,16,0.0,17,17,0,0,0,0,57,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,21,12
2015-11,33,0,0,0,86,0,0,0,0,86,0.0,59,59,0.0,65,0.0,3,0.0,2,4,33,0,0,0,86,0,0,0.0,0.0,22,0.0,0,0,0,86,0,0,0,0,86,0.0,2,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,3,1.0,1.0,0.0,2.0,52,48,0,26.0,65,4.0,0.0,0.0,0,9,0,0.0,0,0,86,0.0,0,0,62,86,0,2,0.0,0.0,2.0,0.0,0,0.0,0.0,86,0,0.0,0.0,0,14,0.0,0,0.0,0,10,0.0,0.0,0.0,57,86,2,0.0,0.0,0,4,0.0,0,0,50,6,0,0.0,4.0,0,4,0,0.0,0,0,86,0.0,0,0.0,0.0,3,34,0.0,0,12,17,30,0.0,0,0,15,0,0,0,86,43,2,0.0,0.0,5,0.0,0.0,0.0,0.0,11,0,0,0.0,0,86,0.0,12,0.0,14,25,0,0,0,0,86,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,28,18
2015-12,30,0,0,39,84,39,0,0,0,84,0.0,78,78,0.0,64,0.0,4,0.0,2,4,30,0,0,0,84,0,0,0.0,0.0,22,0.0,0,0,0,84,0,27,0,0,84,0.0,2,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,7,1.0,1.0,1.0,2.0,53,57,0,0.0,64,0.0,0.0,0.0,0,9,0,0.0,0,0,84,0.0,0,0,49,84,0,2,0.0,0.0,2.0,0.0,0,0.0,0.0,84,0,0.0,0.0,5,14,0.0,0,0.0,0,10,0.0,0.0,0.0,61,84,3,0.0,0.0,0,4,2.0,0,0,35,6,0,0.0,0.0,0,4,0,0.0,0,0,84,0.0,0,0.0,0.0,3,24,0.0,0,13,16,24,0.0,0,0,14,0,0,0,84,31,0,0.0,0.0,5,0.0,0.0,0.0,4.0,11,27,27,0.0,0,84,0.0,26,0.0,14,25,0,0,0,0,84,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,59,18
2016-01,34,0,0,32,55,32,0,0,0,55,0.0,31,31,0.0,42,0.0,1,0.0,2,3,29,0,0,0,55,0,0,0.0,0.0,14,0.0,0,0,0,55,23,20,0,0,55,0.0,1,0.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,3,0.0,0.0,0.0,1.0,52,44,0,0.0,42,0.0,0.0,0.0,0,6,0,0.0,0,0,55,0.0,0,0,37,55,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,55,0,0.0,0.0,3,9,0.0,0,0.0,0,6,0.0,0.0,0.0,59,55,3,0.0,0.0,0,2,0.0,0,0,18,4,0,0.0,0.0,0,2,0,0.0,0,0,55,0.0,0,0.0,1.0,2,25,0.0,0,5,11,17,0.0,0,0,9,0,0,0,55,16,0,0.0,0.0,3,0.0,0.0,0.0,0.0,7,0,0,0.0,0,55,0.0,15,0.0,15,16,0,0,0,0,55,2.0,2.0,0.0,0.0,4,0.0,0.0,0.0,28,12
2016-02,36,0,0,24,40,24,20,20,20,40,0.0,41,41,0.0,30,0.0,2,0.0,0,2,0,0,0,0,40,0,0,0.0,0.0,10,0.0,0,0,0,40,0,22,0,18,40,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3,1.0,1.0,0.0,1.0,0,15,0,0.0,30,0.0,0.0,0.0,0,4,0,0.0,0,0,40,0.0,0,0,44,40,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,40,0,0.0,0.0,3,7,0.0,0,0.0,0,5,0.0,0.0,0.0,57,40,3,0.0,0.0,0,2,0.0,0,0,17,3,0,0.0,0.0,0,2,0,0.0,0,0,40,0.0,0,0.0,1.0,1,22,0.0,0,4,8,18,0.0,0,0,7,0,21,21,40,15,0,0.0,0.0,2,0.0,0.0,0.0,2.0,5,18,18,0.0,0,40,0.0,12,0.0,12,12,0,0,0,0,40,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,22,8
2016-03,15,0,0,17,43,17,27,27,27,43,0.0,48,48,0.0,32,0.0,2,1.0,1,2,20,0,0,0,43,0,0,0.0,0.0,11,0.0,0,0,0,43,0,0,0,0,43,0.0,2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2,1.0,1.0,0.0,1.0,11,0,0,0.0,32,0.0,0.0,0.0,3,5,0,0.0,0,0,43,0.0,0,0,44,43,0,2,0.0,0.0,1.0,0.0,0,0.0,0.0,43,0,0.0,0.0,3,7,0.0,0,0.0,0,5,0.0,0.0,0.0,51,43,2,0.0,0.0,0,2,0.0,0,2,16,3,0,0.0,0.0,0,2,0,0.0,0,0,43,0.0,0,0.0,1.0,1,25,0.0,0,6,8,15,0.0,0,0,7,0,0,0,43,14,2,0.0,0.0,3,0.0,0.0,0.0,0.0,6,0,0,0.0,0,43,0.0,12,0.0,12,13,0,0,0,0,43,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,20,9
2016-04,34,19,19,30,59,30,0,0,0,59,0.0,34,34,0.0,45,0.0,1,0.0,0,3,0,0,0,0,59,0,0,4.0,0.0,15,0.0,0,0,0,59,15,0,0,0,59,0.0,1,0.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,2,1.0,1.0,0.0,1.0,18,23,0,0.0,45,0.0,0.0,0.0,2,6,0,0.0,0,0,59,0.0,0,0,39,59,0,2,0.0,0.0,1.0,0.0,0,0.0,0.0,59,0,0.0,2.0,0,10,0.0,0,0.0,0,7,0.0,0.0,0.0,46,59,2,0.0,0.0,0,3,0.0,0,1,14,4,0,0.0,0.0,0,3,0,0.0,0,0,59,0.0,0,0.0,1.0,2,19,0.0,0,4,11,19,0.0,0,0,10,0,0,0,59,12,1,1.0,0.0,4,0.0,0.0,0.0,0.0,8,0,0,0.0,0,59,0.0,10,0.0,9,17,0,0,0,0,59,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,19,12
2016-05,18,0,0,22,39,22,0,0,0,39,0.0,50,50,0.0,29,0.0,2,0.0,1,2,20,0,0,0,39,0,0,0.0,0.0,10,0.0,0,0,0,39,22,24,0,0,39,0.0,1,0.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,3,1.0,1.0,0.0,1.0,17,19,0,0.0,29,0.0,0.0,0.0,2,4,0,0.0,0,0,39,0.0,0,0,37,39,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,39,0,0.0,0.0,0,6,0.0,0,0.0,0,4,0.0,0.0,0.0,44,39,2,0.0,0.0,0,2,0.0,0,1,11,3,0,0.0,0.0,0,2,0,0.0,0,0,39,0.0,0,0.0,1.0,1,23,0.0,0,6,7,19,0.0,0,0,7,0,0,0,39,10,2,0.0,0.0,2,0.0,0.0,0.0,0.0,5,0,0,0.0,0,39,0.0,12,0.0,10,11,0,0,0,0,39,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,25,8
2016-06,36,0,0,29,57,29,19,19,19,57,0.0,48,48,0.0,43,0.0,2,0.0,1,3,23,0,0,0,57,0,0,0.0,0.0,15,0.0,0,0,0,57,24,26,0,0,57,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,1.0,1.0,0.0,1.0,14,15,0,0.0,43,0.0,0.0,0.0,2,6,0,0.0,0,0,57,0.0,0,0,42,57,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,57,0,0.0,0.0,5,9,0.0,0,0.0,0,7,0.0,0.0,0.0,48,57,2,0.0,0.0,0,3,0.0,0,1,13,4,0,0.0,0.0,0,3,0,0.0,0,0,57,0.0,0,0.0,0.0,2,29,0.0,0,4,11,31,0.0,0,0,10,0,0,0,57,11,3,0.0,0.0,3,0.0,0.0,0.0,0.0,7,0,0,0.0,0,57,0.0,20,0.0,14,17,0,0,0,0,57,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,19,12
2016-07,35,0,0,28,59,28,0,0,0,59,0.0,41,41,0.0,45,0.0,1,0.0,1,3,14,0,0,0,59,0,0,0.0,0.0,15,0.0,0,0,0,59,18,22,0,0,59,0.0,1,0.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,3,1.0,1.0,0.0,1.0,11,12,0,0.0,45,0.0,0.0,0.0,2,6,0,0.0,0,0,59,0.0,0,0,37,59,0,2,0.0,0.0,1.0,0.0,0,0.0,0.0,59,0,0.0,0.0,3,10,0.0,0,0.0,0,7,0.0,0.0,0.0,45,59,2,0.0,0.0,0,3,0.0,0,2,11,4,0,0.0,0.0,0,3,0,0.0,0,0,59,0.0,0,0.0,0.0,2,30,0.0,0,0,11,17,0.0,0,0,10,0,0,0,59,10,2,0.0,0.0,4,0.0,0.0,0.0,0.0,8,0,0,0.0,0,59,0.0,9,0.0,13,17,0,0,0,0,59,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,25,12
2016-08,23,0,0,24,46,24,18,18,18,46,0.0,61,61,0.0,35,0.0,1,1.0,1,2,14,0,0,0,46,0,0,0.0,0.0,12,0.0,14,0,0,46,0,14,0,0,46,0.0,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2,1.0,1.0,0.0,1.0,18,16,12,0.0,35,0.0,0.0,0.0,2,5,0,0.0,0,0,46,0.0,0,0,29,46,0,2,0.0,0.0,1.0,0.0,0,0.0,0.0,46,3,0.0,0.0,3,8,0.0,0,0.0,0,5,0.0,0.0,0.0,27,46,1,0.0,0.0,0,2,0.0,0,1,18,3,0,0.0,1.0,0,2,0,0.0,12,0,46,0.0,0,0.0,0.5,1,16,0.0,0,4,9,21,0.0,0,0,8,0,0,0,46,15,2,1.0,0.0,3,0.0,0.0,0.0,0.0,6,0,0,0.0,0,46,0.0,9,0.0,10,13,0,0,0,0,46,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,21,10
2016-09,32,0,0,32,27,32,0,0,0,27,0.0,26,26,0.0,21,0.0,1,1.0,1,1,29,0,0,0,27,0,0,0.0,0.0,7,0.0,0,0,0,27,0,14,0,0,27,0.0,1,0.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,3,1.0,1.0,0.5,1.0,0,13,0,0.0,21,0.0,0.0,0.0,3,3,0,0.0,0,0,27,0.0,0,0,34,27,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,27,0,0.0,3.0,3,4,0.0,0,0.0,0,3,0.0,0.0,0.0,43,27,2,0.0,0.0,0,1,1.0,0,3,24,2,0,0.0,0.0,0,1,0,0.0,0,0,27,0.0,0,0.0,1.0,1,20,0.0,0,6,5,21,0.0,0,0,5,0,0,0,27,21,1,0.0,0.0,2,0.0,0.0,0.0,0.0,4,0,0,0.0,0,27,0.0,10,0.0,11,8,0,0,0,0,27,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,23,6
2016-10,18,0,0,48,40,48,17,17,17,40,0.0,43,43,0.0,30,0.0,1,1.0,1,2,22,0,0,0,40,0,0,0.0,0.0,10,0.0,0,0,0,40,0,0,0,0,40,0.0,1,0.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,2,1.0,1.0,0.0,1.0,24,24,0,0.0,30,0.0,0.0,0.0,1,4,0,0.0,0,0,40,0.0,0,0,44,40,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,40,0,0.0,2.0,2,7,0.0,0,0.0,0,5,0.0,0.0,0.0,39,40,2,0.0,0.0,0,2,0.0,0,2,32,3,0,0.0,4.0,0,2,0,0.0,0,0,40,0.0,0,0.0,0.0,1,16,0.0,0,6,8,21,0.0,2,0,7,0,0,0,40,28,2,0.0,0.0,2,0.0,0.0,0.0,0.0,5,0,0,0.0,0,40,0.0,10,0.0,12,12,0,0,0,0,40,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,22,8
2016-11,30,0,0,26,44,26,20,20,20,44,0.0,39,39,0.0,33,0.0,2,0.0,2,2,34,0,0,0,44,4,4,0.0,0.0,12,0.0,0,0,0,44,0,0,0,0,44,0.0,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4,1.0,1.0,0.0,1.0,20,16,0,0.0,33,0.0,0.0,0.0,2,5,0,0.0,0,0,44,0.0,0,0,47,44,0,2,0.0,0.0,1.0,0.0,0,0.0,0.0,44,3,0.0,2.0,4,7,0.0,0,0.0,0,5,0.0,0.0,0.0,31,44,1,0.0,0.0,0,2,0.0,0,2,30,3,0,0.0,2.0,0,2,0,0.0,0,0,44,0.0,0,0.0,0.5,1,20,0.0,0,7,9,30,0.0,2,0,8,0,16,16,44,26,1,1.0,0.0,3,0.0,0.0,0.0,1.0,6,11,11,0.0,0,44,0.0,11,0.0,10,13,0,0,0,0,44,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,31,9
2016-12,32,0,0,35,36,35,19,19,19,36,0.0,40,40,0.0,27,0.0,2,1.0,1,2,25,0,0,0,36,0,0,0.0,0.0,9,0.0,11,0,0,36,12,11,0,0,36,0.0,2,0.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,6,1.0,1.0,0.5,1.0,28,27,0,0.0,27,0.0,0.0,0.0,3,4,0,0.0,0,0,36,0.0,0,0,43,36,0,2,0.0,0.0,1.0,0.0,0,0.0,0.0,36,0,0.0,0.0,3,6,0.0,0,0.0,0,4,0.0,0.0,0.0,29,36,1,0.0,0.0,0,2,1.0,0,2,22,2,0,0.0,1.0,0,2,0,0.0,0,0,36,0.0,0,0.0,1.0,1,19,0.0,0,5,7,22,0.0,0,0,6,0,13,13,36,19,2,1.0,0.0,2,0.0,0.0,2.0,0.0,5,0,0,0.0,0,36,0.0,10,0.0,12,10,0,0,0,0,36,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,52,8
2017-01,30,0,0,17,43,17,23,23,23,43,0.0,29,29,0.0,33,0.0,1,1.0,1,2,22,0,0,0,43,4,4,0.0,0.0,11,0.0,11,0,0,43,0,0,0,0,43,0.0,2,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,3,1.0,1.0,0.0,1.0,16,16,0,0.0,33,0.0,0.0,0.0,2,5,0,0.0,0,0,43,0.0,0,0,47,43,0,2,0.0,0.0,1.0,0.0,0,0.0,0.0,43,0,0.0,0.0,2,7,0.0,0,0.0,0,5,0.0,0.0,0.0,30,43,1,0.0,0.0,0,2,0.0,0,2,15,3,0,0.0,0.0,0,2,0,0.0,0,0,43,0.0,0,0.0,0.5,1,15,0.0,0,5,8,18,0.0,0,0,7,0,11,11,43,13,2,1.0,0.0,3,0.0,0.0,0.0,1.0,6,9,9,0.0,0,43,0.0,11,0.0,13,13,0,0,0,0,43,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,29,9
2017-02,22,0,0,23,37,23,22,22,22,37,0.0,36,36,0.0,28,0.0,1,1.0,2,2,37,0,0,0,37,4,4,0.0,0.0,10,0.0,0,0,0,37,12,0,0,0,37,0.0,1,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,3,1.0,1.0,0.0,1.0,16,15,0,7.0,28,1.0,0.0,0.0,2,4,0,0.0,0,0,37,0.0,0,0,49,37,0,2,0.0,0.0,1.0,0.0,0,0.0,0.0,37,0,0.0,2.0,3,6,0.0,0,0.0,0,4,0.0,0.0,0.0,31,37,1,0.0,0.0,0,2,0.0,0,2,12,2,0,0.0,0.5,0,2,0,0.0,0,0,37,0.0,0,0.0,1.0,1,15,0.0,0,4,7,18,0.0,0,0,6,0,9,9,37,11,3,1.0,0.0,2,0.0,0.0,0.0,1.0,5,9,9,0.0,0,37,0.0,6,0.0,10,11,0,0,0,0,37,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,27,8
2017-03,28,0,0,25,37,25,22,22,22,37,0.0,29,29,0.0,28,0.0,1,1.0,1,2,24,0,0,0,37,0,0,0.0,0.0,10,0.0,0,0,0,37,8,9,0,0,37,0.0,1,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3,1.0,1.0,0.5,1.0,11,11,6,0.0,28,0.0,0.0,0.0,3,4,0,0.0,0,0,37,0.0,9,0,42,37,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,37,0,0.0,3.0,1,6,0.0,0,0.0,0,4,0.0,0.0,0.0,35,37,2,0.0,0.0,0,2,1.0,0,2,12,2,0,0.0,0.5,0,2,0,0.0,10,0,37,0.0,0,0.0,1.0,1,15,0.0,0,5,7,15,0.0,0,0,6,0,0,0,37,10,2,0.0,0.0,2,0.0,0.0,0.0,1.0,5,9,9,0.0,0,37,0.0,9,0.0,12,11,0,0,9,9,37,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,27,8
2017-04,36,8,8,25,34,25,18,18,18,34,0.0,42,42,0.0,26,0.0,1,1.0,1,2,14,0,0,0,34,2,2,0.0,0.0,9,0.0,0,0,0,34,8,0,0,0,34,0.0,1,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,3,1.0,1.0,0.5,1.0,23,28,0,0.0,26,0.0,0.0,0.0,2,4,0,0.0,0,0,34,0.0,0,0,37,34,0,1,0.5,0.0,1.0,0.0,0,0.0,0.0,34,0,0.0,2.0,3,6,0.0,0,0.0,0,4,0.0,0.0,0.0,33,34,1,0.0,0.0,0,2,1.0,0,2,12,2,0,0.0,0.0,0,2,0,0.0,0,0,34,0.0,0,0.0,0.5,1,16,0.0,0,5,7,14,1.0,1,0,6,0,8,8,34,11,2,1.0,0.0,2,0.0,0.0,0.0,1.0,4,11,11,0.0,0,34,0.0,8,0.0,11,10,0,0,0,0,34,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,28,7
